#; CPU time in ms; temp1 in C; temp2 in C; ax1 in m/s^2; ay1 in m/s^2; az1 in m/s^2; ax2 in m/s^2; ay2 in m/s^2; az2 in m/s^2; volt1; volt2; cur1; cur2; cur3; cur4; cur5; speed in m/s
1606; 33867; 26,8400; 28,5400; -9,5864; -0,2059; 0,5315; 9,9000; 0,1867; 0,2993; 902,0000; 991,0000; 490,0000; 499,0000; 496,0000; 488,0000; 536,0000; 0,0000
1607; 33877; 26,8400; 28,5400; -9,5744; -0,1844; 0,6177; 9,8354; 0,1963; 0,2993; 936,0000; 900,0000; 507,0000; 517,0000; 522,0000; 517,0000; 546,0000; 0,0000
1608; 33888; 26,8400; 28,5400; -9,6223; -0,2562; 0,4357; 9,8617; 0,1413; 0,0359; 817,0000; 1023,0000; 518,0000; 479,0000; 493,0000; 515,0000; 523,0000; 0,0000
1609; 33902; 26,8400; 28,5400; -9,6726; -0,3017; 0,4142; 9,8928; 0,1341; 0,1796; 876,0000; 952,0000; 516,0000; 477,0000; 499,0000; 516,0000; 538,0000; 0,0000
1610; 33913; 26,8400; 28,5400; -9,6822; -0,2370; 0,3998; 9,7923; 0,1149; 0,3089; 942,0000; 1023,0000; 487,0000; 489,0000; 501,0000; 481,0000; 540,0000; 0,0000
1611; 33924; 26,8400; 28,5400; -9,7636; -0,2490; 0,4980; 9,9575; 0,1269; 0,2873; 892,0000; 879,0000; 511,0000; 523,0000; 522,0000; 496,0000; 551,0000; 0,0000
1612; 33942; 26,8400; 28,5400; -9,4427; -0,2562; 0,5698; 9,9144; 0,2514; 0,4621; 946,0000; 936,0000; 497,0000; 483,0000; 517,0000; 492,0000; 519,0000; 0,0000
1613; 33952; 26,8400; 28,5500; -9,5289; -0,1939; 0,7326; 9,8833; 0,1508; 0,2251; 901,0000; 956,0000; 524,0000; 506,0000; 508,0000; 485,0000; 517,0000; 0,0000
1614; 33963; 26,8400; 28,5500; -9,6845; -0,3639; 0,4812; 9,9024; 0,0814; 0,3328; 975,0000; 1009,0000; 499,0000; 517,0000; 495,0000; 508,0000; 543,0000; 0,0000
1615; 33980; 26,8400; 28,5500; -9,6654; -0,2993; 0,4094; 9,9623; 0,1604; 0,5794; 941,0000; 885,0000; 503,0000; 486,0000; 491,0000; 485,0000; 544,0000; 0,0000
1616; 33990; 26,8400; 28,5500; -9,6558; -0,2729; 0,5339; 9,9742; 0,1437; 0,2298; 871,0000; 993,0000; 489,0000; 501,0000; 511,0000; 484,0000; 526,0000; 0,0000
1617; 34001; 26,8400; 28,5500; -9,8474; -0,2801; 0,4836; 9,9719; 0,0694; 0,3184; 824,0000; 866,0000; 523,0000; 516,0000; 515,0000; 495,0000; 551,0000; 0,0000
1618; 34011; 26,8400; 28,5500; -9,6103; -0,2490; 0,5890; 9,8474; 0,1604; 0,2562; 851,0000; 945,0000; 510,0000; 517,0000; 496,0000; 504,0000; 519,0000; 0,0000
1619; 34025; 26,8400; 28,5500; -9,7372; -0,2753; 0,4501; 10,0054; 0,0718; 0,3089; 899,0000; 943,0000; 490,0000; 506,0000; 492,0000; 485,0000; 534,0000; 0,0000
1620; 34035; 26,8400; 28,5500; -9,5265; -0,2634; 0,4788; 10,0006; 0,1149; 0,2155; 945,0000; 881,0000; 497,0000; 519,0000; 522,0000; 488,0000; 540,0000; 0,0000
1621; 34046; 26,8400; 28,5500; -9,6247; -0,1796; 0,3831; 9,9407; 0,0455; 0,3376; 921,0000; 1006,0000; 526,0000; 516,0000; 508,0000; 496,0000; 524,0000; 0,0000
1622; 34061; 26,8400; 28,5500; -9,7899; -0,2729; 0,7230; 9,9000; 0,2442; 0,5555; 876,0000; 911,0000; 519,0000; 480,0000; 499,0000; 493,0000; 556,0000; 0,0000
1623; 34071; 26,8400; 28,5500; -9,7540; -0,2418; 0,5291; 9,9383; -0,0168; 0,0838; 837,0000; 971,0000; 491,0000; 481,0000; 493,0000; 496,0000; 531,0000; 0,0000
1624; 34082; 26,8400; 28,5500; -9,7348; -0,1939; 0,9242; 9,9407; 0,1844; 0,2586; 943,0000; 942,0000; 504,0000; 479,0000; 526,0000; 498,0000; 545,0000; 0,0000
1625; 34100; 26,8400; 28,5500; -9,9455; -0,3783; 0,6369; 9,9455; 0,0455; 0,3687; 900,0000; 930,0000; 486,0000; 498,0000; 514,0000; 486,0000; 497,0000; 0,0000
1626; 34111; 26,8400; 28,5500; -9,8474; -0,4908; 0,3496; 9,8904; -0,0742; 0,5315; 825,0000; 923,0000; 519,0000; 491,0000; 516,0000; 481,0000; 538,0000; 0,0000
1627; 34121; 26,8400; 28,5500; -9,5146; -0,2227; 0,8356; 9,9024; 0,1772; 0,1030; 934,0000; 987,0000; 508,0000; 484,0000; 493,0000; 491,0000; 560,0000; 0,0000
1628; 34138; 26,8400; 28,5500; -9,5361; -0,2203; 0,7590; 9,8833; 0,1508; 0,2155; 972,0000; 943,0000; 515,0000; 509,0000; 491,0000; 488,0000; 545,0000; 0,0000
1629; 34149; 26,8400; 28,5400; -9,5122; -0,2370; 0,2418; 10,0652; 0,0742; 0,5842; 928,0000; 953,0000; 491,0000; 506,0000; 505,0000; 485,0000; 553,0000; 0,0000
1630; 34159; 26,8400; 28,5400; -9,6845; -0,3017; 0,6752; 9,9527; 0,1604; 0,3280; 871,0000; 925,0000; 512,0000; 486,0000; 523,0000; 499,0000; 531,0000; 0,0000
1631; 34173; 26,8400; 28,5400; -9,9024; -0,3136; 0,2610; 9,7899; 0,1125; 0,0551; 892,0000; 1002,0000; 523,0000; 514,0000; 513,0000; 517,0000; 536,0000; 0,0000
1632; 34183; 26,8400; 28,5400; -9,6438; -0,2562; 0,4884; 9,9264; 0,1891; 0,2705; 956,0000; 995,0000; 504,0000; 515,0000; 491,0000; 493,0000; 531,0000; 0,0000
1633; 34194; 26,8400; 28,5400; -9,5744; -0,2945; 0,4262; 9,7659; 0,0670; 0,3926; 950,0000; 987,0000; 496,0000; 497,0000; 514,0000; 481,0000; 535,0000; 0,0000
1634; 34204; 26,8400; 28,5400; -9,5792; -0,3448; 0,3519; 9,9886; 0,0575; 0,2346; 861,0000; 949,0000; 523,0000; 477,0000; 509,0000; 506,0000; 514,0000; 0,0000
1635; 34219; 26,8400; 28,5400; -9,5361; -0,2801; 0,6201; 9,9455; 0,1652; 0,2849; 874,0000; 1021,0000; 526,0000; 498,0000; 508,0000; 490,0000; 538,0000; 0,0000
1636; 34230; 26,8400; 28,5400; -9,8713; -0,3017; 0,7159; 10,0054; 0,0646; 0,2873; 851,0000; 919,0000; 499,0000; 479,0000; 489,0000; 503,0000; 525,0000; 0,0000
1637; 34240; 26,8400; 28,5400; -9,6391; -0,2897; 0,7039; 9,7923; 0,2634; 0,0886; 849,0000; 958,0000; 492,0000; 499,0000; 521,0000; 524,0000; 506,0000; 0,0000
1638; 34258; 26,8400; 28,5400; -9,6630; -0,3304; 0,5986; 9,9455; 0,0168; 0,0838; 946,0000; 929,0000; 493,0000; 514,0000; 505,0000; 503,0000; 525,0000; 0,0000
1639; 34269; 26,8400; 28,5400; -9,4786; -0,2466; 0,3903; 10,0533; 0,0622; 0,2993; 843,0000; 938,0000; 515,0000; 487,0000; 529,0000; 486,0000; 515,0000; 0,0000
1640; 34279; 26,8400; 28,5400; -9,7588; -0,4286; 0,3783; 9,7324; -0,0311; 0,1197; 935,0000; 904,0000; 521,0000; 489,0000; 490,0000; 526,0000; 537,0000; 0,0000
1641; 34296; 26,8400; 28,5400; -9,6486; -0,1317; 0,4860; 9,9982; 0,0910; 0,2993; 860,0000; 888,0000; 523,0000; 510,0000; 502,0000; 523,0000; 536,0000; 0,0000
1642; 34307; 26,8400; 28,5400; -9,4930; -0,2897; 0,7326; 9,8593; 0,0694; 0,2610; 884,0000; 971,0000; 487,0000; 510,0000; 502,0000; 488,0000; 550,0000; 0,0000
1643; 34318; 26,8400; 28,5400; -9,7779; -0,3496; 0,5483; 10,0365; 0,0958; 0,0120; 866,0000; 984,0000; 511,0000; 488,0000; 519,0000; 508,0000; 551,0000; 0,0000
1644; 34331; 26,8400; 28,5400; -9,6774; -0,3424; 0,5602; 9,7923; 0,0814; 0,4525; 873,0000; 916,0000; 527,0000; 497,0000; 506,0000; 483,0000; 549,0000; 0,0000
1645; 34342; 26,8400; 28,5500; -9,7779; -0,2801; 0,8547; 10,0604; -0,0335; 0,3879; 975,0000; 951,0000; 495,0000; 490,0000; 495,0000; 516,0000; 545,0000; 0,0000
1646; 34352; 26,8400; 28,5500; -9,5744; -0,4693; 0,7111; 10,2280; -0,0239; 0,2466; 894,0000; 947,0000; 513,0000; 514,0000; 520,0000; 513,0000; 547,0000; 0,0000
1647; 34376; 26,8400; 28,5500; -9,7229; -0,3304; 0,8475; 10,0102; 0,0455; 0,4836; 865,0000; 1020,0000; 509,0000; 494,0000; 496,0000; 482,0000; 552,0000; 0,0000
1648; 34387; 26,8400; 28,5500; -9,5050; -0,3926; 0,3519; 9,9000; -0,0599; 0,1532; 957,0000; 944,0000; 520,0000; 488,0000; 515,0000; 498,0000; 538,0000; 0,0000
1649; 34398; 26,8400; 28,5500; -9,5481; -0,2969; 0,3448; 10,0628; 0,1700; 0,3711; 955,0000; 905,0000; 493,0000; 496,0000; 490,0000; 520,0000; 529,0000; 0,0000
1650; 34408; 26,8400; 28,5500; -9,7851; -0,1460; 0,5890; 9,8569; 0,1101; -0,1508; 869,0000; 912,0000; 515,0000; 515,0000; 517,0000; 497,0000; 525,0000; 0,0000
1651; 34422; 26,8400; 28,5500; -9,3661; -0,1820; 0,1101; 10,0437; 0,0096; 0,3783; 919,0000; 913,0000; 518,0000; 513,0000; 489,0000; 522,0000; 537,0000; 0,0000
1652; 34433; 26,8400; 28,5500; -9,4906; -0,2873; 0,7805; 9,8330; 0,1891; 0,3831; 892,0000; 936,0000; 490,0000; 508,0000; 518,0000; 482,0000; 519,0000; 0,0000
1653; 34443; 26,8400; 28,5500; -9,6223; -0,2203; 0,5722; 9,5481; 0,0814; 0,3591; 833,0000; 976,0000; 520,0000; 476,0000; 493,0000; 510,0000; 540,0000; 0,0000
1654; 34458; 26,8400; 28,5500; -9,3685; -0,3424; 0,0622; 9,8785; 0,1939; 0,5028; 891,0000; 1004,0000; 491,0000; 481,0000; 500,0000; 500,0000; 539,0000; 0,0000
1655; 34469; 26,8400; 28,5500; -9,7229; -0,2418; 0,5626; 9,8904; 0,0024; 0,0766; 865,0000; 910,0000; 525,0000; 502,0000; 504,0000; 523,0000; 516,0000; 0,0000
1656; 34479; 26,8400; 28,5500; -9,4475; -0,3208; 0,2777; 10,3406; 0,0359; 0,5339; 909,0000; 901,0000; 491,0000; 510,0000; 502,0000; 503,0000; 524,0000; 0,0000
1657; 34497; 26,8400; 28,5500; -9,5170; -0,4190; 0,3041; 10,2472; -0,0718; 0,3256; 922,0000; 920,0000; 507,0000; 491,0000; 524,0000; 496,0000; 535,0000; 0,0000
1658; 34508; 26,8400; 28,5500; -9,5816; -0,3950; 0,4573; 9,7157; 0,1173; 0,4693; 898,0000; 940,0000; 498,0000; 499,0000; 487,0000; 522,0000; 530,0000; 0,0000
1659; 34518; 26,8400; 28,5500; -9,6941; -0,1580; 0,9122; 10,2879; 0,1484; 0,1915; 877,0000; 913,0000; 527,0000; 513,0000; 508,0000; 492,0000; 528,0000; 0,0000
1660; 34535; 26,8500; 28,5500; -9,6869; -0,1915; 0,6560; 9,7659; 0,2562; 0,2610; 862,0000; 916,0000; 506,0000; 498,0000; 487,0000; 491,0000; 539,0000; 0,0000
1661; 34546; 26,8500; 28,5500; -9,4930; -0,1820; 0,3998; 10,0126; 0,0886; 0,2634; 958,0000; 867,0000; 520,0000; 484,0000; 522,0000; 520,0000; 543,0000; 0,0000
1662; 34556; 26,8500; 28,5500; -9,7683; -0,3567; 0,7997; 9,8881; 0,2969; 0,5363; 884,0000; 933,0000; 489,0000; 514,0000; 504,0000; 512,0000; 519,0000; 0,0000
1663; 34567; 26,8500; 28,5500; -9,5529; -0,1700; 0,3184; 10,0844; 0,0072; -0,0694; 1023,0000; 934,0000; 517,0000; 494,0000; 493,0000; 481,0000; 562,0000; 0,0000
1664; 34580; 26,8500; 28,5500; -9,7468; -0,2897; 0,6584; 9,9144; 0,0287; 0,3280; 927,0000; 892,0000; 498,0000; 517,0000; 530,0000; 496,0000; 545,0000; 0,0000
1665; 34591; 26,8500; 28,5500; -9,4786; -0,1963; 0,2538; 10,0389; 0,0287; 0,2586; 878,0000; 964,0000; 498,0000; 486,0000; 488,0000; 490,0000; 547,0000; 0,0000
1666; 34601; 26,8500; 28,5500; -9,8593; -0,2490; 0,7350; 10,0413; 0,0551; 0,3448; 885,0000; 940,0000; 532,0000; 493,0000; 504,0000; 522,0000; 542,0000; 0,0000
1667; 34616; 26,8500; 28,5500; -9,5026; -0,2586; 0,8116; 9,8617; 0,0431; 0,2322; 847,0000; 968,0000; 491,0000; 483,0000; 517,0000; 514,0000; 557,0000; 0,0000
1668; 34627; 26,8500; 28,5500; -9,5505; -0,2346; 0,4405; 9,8617; 0,0000; 0,0551; 934,0000; 918,0000; 506,0000; 523,0000; 490,0000; 513,0000; 544,0000; 0,0000
1669; 34637; 26,8500; 28,5500; -9,7588; -0,1628; 0,9170; 9,7755; 0,1341; 0,3567; 925,0000; 894,0000; 523,0000; 492,0000; 507,0000; 487,0000; 539,0000; 0,0000
1670; 34655; 26,8500; 28,5500; -9,5696; -0,3759; 0,3974; 9,6343; 0,2083; -0,0646; 866,0000; 918,0000; 486,0000; 479,0000; 505,0000; 512,0000; 530,0000; 0,0000
1671; 34665; 26,8500; 28,5500; -9,5217; -0,0718; 0,2274; 9,7971; 0,1053; 0,1437; 899,0000; 891,0000; 512,0000; 510,0000; 486,0000; 521,0000; 552,0000; 0,0000
1672; 34676; 26,8500; 28,5500; -9,7276; -0,1844; 0,4956; 9,8330; 0,1389; 0,2274; 879,0000; 942,0000; 523,0000; 510,0000; 504,0000; 487,0000; 535,0000; 0,0000
1673; 34692; 26,8500; 28,5500; -9,4164; -0,2274; 0,6728; 9,8186; 0,0503; 0,1580; 916,0000; 892,0000; 492,0000; 497,0000; 517,0000; 492,0000; 546,0000; 0,0000
1674; 34703; 26,8500; 28,5500; -9,5361; -0,1437; 0,4381; 10,0844; 0,1772; 0,3017; 898,0000; 944,0000; 492,0000; 481,0000; 502,0000; 515,0000; 542,0000; 0,0000
1675; 34713; 26,8500; 28,5500; -9,8019; -0,4717; 0,5698; 9,8521; 0,2418; 0,5315; 884,0000; 926,0000; 518,0000; 511,0000; 487,0000; 514,0000; 527,0000; 0,0000
1676; 34727; 26,8500; 28,5500; -9,5170; -0,2227; 0,6680; 10,0437; 0,1963; 0,2921; 872,0000; 950,0000; 527,0000; 490,0000; 511,0000; 521,0000; 533,0000; 0,0000
1677; 34737; 26,8500; 28,5500; -9,7851; -0,1939; 0,6153; 9,7995; 0,0359; 0,0048; 928,0000; 905,0000; 506,0000; 516,0000; 522,0000; 501,0000; 547,0000; 0,0000
1678; 34748; 26,8500; 28,5500; -9,4691; -0,1245; 0,5171; 9,9623; 0,2251; 0,3112; 956,0000; 892,0000; 492,0000; 491,0000; 513,0000; 491,0000; 521,0000; 0,0000
1679; 34758; 26,8500; 28,5500; -9,7420; -0,3256; 0,3759; 9,7085; -0,0096; 0,0048; 861,0000; 944,0000; 490,0000; 494,0000; 497,0000; 525,0000; 548,0000; 0,0000
1680; 34773; 26,8500; 28,5500; -9,6606; -0,3663; 0,7997; 10,3813; 0,1030; 0,5818; 852,0000; 996,0000; 506,0000; 481,0000; 488,0000; 515,0000; 537,0000; 0,0000
1681; 34784; 26,8500; 28,5500; -9,4547; -0,3376; 0,3615; 9,9647; -0,0335; 0,3208; 881,0000; 892,0000; 521,0000; 511,0000; 489,0000; 515,0000; 539,0000; 0,0000
1682; 34794; 26,8500; 28,5500; -9,5624; -0,2993; 0,4381; 9,9599; 0,0886; 0,2849; 854,0000; 943,0000; 524,0000; 492,0000; 502,0000; 484,0000; 552,0000; 0,0000
1683; 34812; 26,8500; 28,5500; -9,8019; -0,3831; 0,5626; 9,8474; 0,1245; 0,2179; 871,0000; 961,0000; 510,0000; 479,0000; 523,0000; 507,0000; 546,0000; 0,0000
1684; 34822; 26,8500; 28,5600; -9,4715; -0,2466; 0,1317; 10,0245; 0,1149; 0,2083; 826,0000; 1023,0000; 495,0000; 509,0000; 526,0000; 522,0000; 555,0000; 0,0000
1685; 34833; 26,8500; 28,5600; -9,6558; -0,3567; 0,4142; 9,9120; 0,1772; 0,2418; 914,0000; 912,0000; 494,0000; 506,0000; 518,0000; 487,0000; 535,0000; 0,0000
1686; 34849; 26,8500; 28,5600; -9,6151; -0,3807; 0,4549; 9,8162; 0,0479; 0,1365; 884,0000; 896,0000; 490,0000; 497,0000; 510,0000; 492,0000; 531,0000; 0,0000
1687; 34860; 26,8500; 28,5600; -9,5385; -0,2131; 0,5315; 10,0533; -0,0311; 0,0479; 898,0000; 894,0000; 491,0000; 480,0000; 513,0000; 516,0000; 551,0000; 0,0000
1688; 34870; 26,8500; 28,5600; -9,6893; -0,3687; 0,4788; 9,7420; 0,0407; 0,3328; 924,0000; 946,0000; 487,0000; 522,0000; 495,0000; 512,0000; 544,0000; 0,0000
1689; 34884; 26,8500; 28,5600; -9,6726; -0,2873; 0,5387; 9,8928; 0,0862; 0,1820; 894,0000; 1000,0000; 490,0000; 494,0000; 498,0000; 524,0000; 543,0000; 0,0000
1690; 34894; 26,8500; 28,5600; -9,5792; -0,3136; 0,7039; 9,8881; 0,0551; 0,4956; 952,0000; 894,0000; 489,0000; 517,0000; 497,0000; 499,0000; 550,0000; 0,0000
1691; 34905; 26,8500; 28,5600; -9,5265; -0,2083; 0,6919; 10,0030; 0,0838; 0,0790; 903,0000; 994,0000; 508,0000; 486,0000; 508,0000; 490,0000; 512,0000; 0,0000
1692; 34920; 26,8500; 28,5500; -9,6941; -0,3089; 0,4812; 9,8090; 0,1413; 0,3160; 921,0000; 954,0000; 508,0000; 498,0000; 506,0000; 489,0000; 504,0000; 0,0000
1693; 34930; 26,8500; 28,5500; -9,7348; -0,3184; 0,6752; 10,1849; 0,0455; 0,3615; 959,0000; 991,0000; 512,0000; 482,0000; 514,0000; 515,0000; 537,0000; 0,0000
1694; 34941; 26,8500; 28,5500; -9,5577; -0,3232; 0,2155; 9,9527; 0,0215; 0,4549; 945,0000; 965,0000; 509,0000; 516,0000; 509,0000; 515,0000; 524,0000; 0,0000
1695; 34951; 26,8500; 28,5500; -9,5577; -0,1867; 0,7757; 10,0126; 0,0479; 0,3519; 917,0000; 944,0000; 509,0000; 496,0000; 508,0000; 485,0000; 538,0000; 0,0000
1696; 34969; 26,8500; 28,5500; -9,6510; -0,2945; 0,3687; 9,8282; 0,1245; 0,3472; 922,0000; 957,0000; 508,0000; 480,0000; 507,0000; 510,0000; 513,0000; 0,0000
1697; 34979; 26,8500; 28,5500; -9,5409; -0,3208; 0,8068; 10,0413; 0,1413; 0,4429; 909,0000; 1023,0000; 505,0000; 509,0000; 509,0000; 521,0000; 535,0000; 0,0000
1698; 34990; 26,8500; 28,5500; -9,6462; -0,2514; 0,6201; 10,0437; 0,0910; 0,3424; 928,0000; 972,0000; 507,0000; 508,0000; 506,0000; 488,0000; 523,0000; 0,0000
1699; 35006; 26,8500; 28,5500; -9,7755; -0,4094; 0,6321; 9,7899; 0,0910; 0,3615; 918,0000; 955,0000; 507,0000; 507,0000; 510,0000; 491,0000; 512,0000; 0,0000
1700; 35016; 26,8500; 28,5500; -9,6079; -0,2969; 0,2873; 9,9719; 0,0742; 0,2562; 902,0000; 1023,0000; 506,0000; 486,0000; 508,0000; 518,0000; 531,0000; 0,0000
1701; 35027; 26,8500; 28,5500; -9,7061; -0,3089; 0,5914; 9,9719; 0,1149; 0,4429; 952,0000; 996,0000; 507,0000; 516,0000; 510,0000; 513,0000; 526,0000; 0,0000
1702; 35041; 26,8500; 28,5500; -9,6893; -0,3496; 0,4070; 9,8881; 0,0215; 0,4118; 936,0000; 974,0000; 508,0000; 492,0000; 506,0000; 525,0000; 526,0000; 0,0000
1703; 35051; 26,8500; 28,5500; -9,7420; -0,3759; 0,6752; 9,8617; 0,1197; 0,0646; 921,0000; 1008,0000; 507,0000; 519,0000; 506,0000; 502,0000; 515,0000; 0,0000
1704; 35062; 26,8500; 28,5500; -9,4834; -0,1939; 0,7278; 9,9671; 0,0503; 0,3232; 915,0000; 986,0000; 507,0000; 489,0000; 506,0000; 489,0000; 522,0000; 0,0000
1705; 35076; 26,8500; 28,5500; -9,8282; -0,3903; 1,1875; 9,7923; 0,0599; 0,2969; 926,0000; 956,0000; 507,0000; 500,0000; 508,0000; 480,0000; 512,0000; 0,0000
1706; 35087; 26,8500; 28,5500; -9,3972; -0,3783; -0,5243; 10,1394; 0,2418; 0,2705; 952,0000; 986,0000; 506,0000; 486,0000; 506,0000; 523,0000; 524,0000; 0,0000
1707; 35098; 26,8500; 28,5500; -10,1347; -0,3807; 0,7542; 9,9000; 0,0215; 0,5387; 945,0000; 965,0000; 507,0000; 517,0000; 511,0000; 515,0000; 524,0000; 0,0000
1708; 35115; 26,8500; 28,5500; -9,8785; -0,2322; 0,8380; 10,1538; -0,0551; 0,2753; 966,0000; 1010,0000; 504,0000; 513,0000; 507,0000; 490,0000; 526,0000; 0,0000
1709; 35125; 26,8500; 28,5500; -9,6367; -0,2562; 0,3256; 9,8210; 0,0862; 0,2634; 924,0000; 955,0000; 507,0000; 480,0000; 508,0000; 511,0000; 518,0000; 0,0000
1710; 35136; 26,8500; 28,5500; -9,6199; -0,3376; 0,4836; 9,7827; 0,1221; 0,2083; 967,0000; 946,0000; 509,0000; 508,0000; 509,0000; 518,0000; 540,0000; 0,0000
1711; 35147; 26,8500; 28,5500; -9,7157; -0,2346; 0,5339; 9,7803; 0,1508; 0,4190; 932,0000; 974,0000; 508,0000; 508,0000; 507,0000; 490,0000; 524,0000; 0,0000
1712; 35163; 26,8500; 28,5500; -9,5648; -0,2610; 0,2586; 10,0963; 0,0670; 0,3759; 903,0000; 1023,0000; 504,0000; 489,0000; 507,0000; 491,0000; 536,0000; 0,0000
1713; 35174; 26,8500; 28,5500; -9,6223; -0,4214; 0,7685; 9,8665; 0,0790; 0,1532; 927,0000; 976,0000; 509,0000; 494,0000; 511,0000; 527,0000; 523,0000; 0,0000
1714; 35185; 26,8500; 28,5500; -9,5792; -0,1891; 0,6225; 9,8761; 0,0982; 0,1987; 910,0000; 1012,0000; 508,0000; 516,0000; 505,0000; 499,0000; 501,0000; 0,0000
1715; 35198; 26,8500; 28,5500; -9,8402; -0,3711; 0,2610; 10,4291; 0,4621; 0,2251; 917,0000; 952,0000; 507,0000; 503,0000; 510,0000; 525,0000; 535,0000; 0,0000
1716; 35209; 26,8500; 28,5500; -10,5273; 0,8068; 0,0838; 9,1961; 0,1724; 0,9864; 1010,0000; 962,0000; 506,0000; 512,0000; 506,0000; 492,0000; 522,0000; 0,0000
1717; 35219; 26,8500; 28,5500; -9,0716; -0,4956; 0,1963; 9,9240; -0,2610; 0,8021; 953,0000; 979,0000; 509,0000; 485,0000; 508,0000; 504,0000; 526,0000; 0,0000
1718; 35234; 26,8500; 28,5500; -8,9735; -0,3304; 0,6943; 9,8258; 0,0742; -0,3400; 960,0000; 984,0000; 511,0000; 496,0000; 504,0000; 497,0000; 533,0000; 0,0000
1719; 35245; 26,8500; 28,5500; -9,7971; -0,3591; 0,5387; 10,1945; 0,2155; 0,4046; 944,0000; 995,0000; 510,0000; 492,0000; 508,0000; 524,0000; 522,0000; 0,0000
1720; 35255; 26,8500; 28,5500; -10,1251; -0,3184; 0,4501; 9,7444; -0,0718; 0,1748; 926,0000; 949,0000; 509,0000; 519,0000; 508,0000; 498,0000; 534,0000; 0,0000
1721; 35273; 26,8500; 28,5500; -9,6798; -0,1437; 0,5914; 9,9216; 0,1221; 0,2227; 917,0000; 955,0000; 509,0000; 503,0000; 507,0000; 493,0000; 515,0000; 0,0000
1722; 35283; 26,8500; 28,5500; -10,0533; -0,2418; 0,4357; 9,7755; 0,0455; 0,0814; 992,0000; 966,0000; 508,0000; 485,0000; 508,0000; 517,0000; 524,0000; 0,0000
1723; 35294; 26,8500; 28,5500; -9,6151; -0,3591; 0,3831; 10,0509; 0,2227; 0,6153; 964,0000; 964,0000; 509,0000; 516,0000; 509,0000; 517,0000; 517,0000; 0,0000
1724; 35310; 26,8500; 28,5500; -9,2632; -0,3256; 0,1508; 9,8019; 0,0215; 0,3328; 944,0000; 973,0000; 507,0000; 516,0000; 508,0000; 522,0000; 528,0000; 0,0000
1725; 35320; 26,8500; 28,5500; -9,7372; -0,1939; 0,7398; 9,9288; 0,2298; 0,4525; 961,0000; 955,0000; 507,0000; 511,0000; 506,0000; 489,0000; 522,0000; 0,0000
1726; 35331; 26,8500; 28,5500; -9,3302; -0,3687; 0,3424; 9,7109; -0,0814; 0,6249; 946,0000; 970,0000; 507,0000; 487,0000; 511,0000; 498,0000; 525,0000; 0,0000
1727; 35342; 26,8500; 28,5500; -10,4651; -0,2873; 0,6369; 9,8090; 0,2538; 0,2227; 902,0000; 941,0000; 508,0000; 484,0000; 505,0000; 522,0000; 536,0000; 0,0000
1728; 35355; 26,8500; 28,5500; -10,9511; -0,1604; 0,4310; 9,6079; -0,2251; 0,0000; 956,0000; 967,0000; 508,0000; 508,0000; 508,0000; 487,0000; 519,0000; 0,0000
1729; 35366; 26,8500; 28,5500; -8,8729; -0,6416; 0,7542; 9,7396; 0,2011; 0,3735; 968,0000; 1023,0000; 512,0000; 496,0000; 509,0000; 492,0000; 534,0000; 0,0000
1730; 35376; 26,8500; 28,5500; -9,6750; -0,1772; 0,8452; 10,5105; 0,2921; 0,3950; 923,0000; 955,0000; 511,0000; 480,0000; 508,0000; 507,0000; 530,0000; 0,0000
1731; 35391; 26,8500; 28,5500; -9,9647; -0,3304; 0,3496; 9,8641; 0,1413; 0,0335; 962,0000; 995,0000; 511,0000; 518,0000; 505,0000; 500,0000; 521,0000; 0,0000
1732; 35402; 26,8500; 28,5500; -9,4619; -0,3017; 0,4262; 9,9790; -0,0479; 0,4980; 934,0000; 959,0000; 509,0000; 506,0000; 508,0000; 483,0000; 532,0000; 0,0000
1733; 35412; 26,8500; 28,5500; -9,7803; -0,3855; 0,4405; 9,9168; -0,0359; 0,3328; 994,0000; 1023,0000; 508,0000; 500,0000; 506,0000; 487,0000; 531,0000; 0,0000
1734; 35430; 26,8500; 28,5500; -9,8090; -0,3136; 0,4190; 9,8258; 0,0168; 0,0742; 980,0000; 959,0000; 516,0000; 516,0000; 516,0000; 507,0000; 530,0000; 0,0000
1735; 35440; 26,8500; 28,5500; -9,5098; -0,2897; 0,5650; 9,6391; 0,1508; -0,1341; 916,0000; 955,0000; 509,0000; 517,0000; 507,0000; 501,0000; 532,0000; 0,0000
1736; 35451; 26,8500; 28,5500; -9,6558; -0,2466; 0,6081; 10,0102; -0,0072; 0,2753; 911,0000; 947,0000; 511,0000; 517,0000; 506,0000; 498,0000; 541,0000; 0,0000
1737; 35467; 26,8500; 28,5500; -9,5720; -0,2514; 0,4621; 9,9575; 0,0910; 0,3831; 908,0000; 999,0000; 507,0000; 479,0000; 506,0000; 513,0000; 506,0000; 0,0000
1738; 35477; 26,8500; 28,5500; -9,4236; -0,2873; 0,5267; 9,7995; 0,1389; 0,1245; 938,0000; 1020,0000; 508,0000; 481,0000; 506,0000; 508,0000; 529,0000; 0,0000
1739; 35488; 26,8500; 28,5500; -9,7133; -0,3280; 0,2274; 10,0197; 0,1197; 0,2011; 931,0000; 971,0000; 503,0000; 477,0000; 506,0000; 497,0000; 538,0000; 0,0000
