#; CPU time in ms; temp1 in C; temp2 in C; ax1 in m/s^2; ay1 in m/s^2; az1 in m/s^2; ax2 in m/s^2; ay2 in m/s^2; az2 in m/s^2; volt1; volt2; cur1; cur2; cur3; cur4; cur5; speed in m/s
3028; 324656; 37.21; 31.49; -9.37; -0.44; 2.15; 9.99; 0.24; 0.55; 911.00; 1004.00; 492.00; 516.00; 495.00; 490.00; 537.00; 0.60
3029; 324756; 37.21; 31.49; -9.73; -0.34; 1.35; 10.11; -0.03; 0.34; 921.00; 945.00; 483.00; 522.00; 505.00; 507.00; 541.00; 0.57
3030; 324856; 37.21; 31.49; -9.20; -0.22; 0.21; 9.60; 0.09; 0.48; 917.00; 953.00; 482.00; 517.00; 518.00; 519.00; 523.00; 0.59
3031; 324956; 37.21; 31.50; -9.68; -0.04; 0.68; 9.91; 0.07; 0.74; 849.00; 893.00; 479.00; 504.00; 524.00; 520.00; 535.00; 0.58
3032; 325056; 37.21; 31.50; -9.83; -0.38; 0.69; 10.12; 0.03; 0.16; 925.00; 963.00; 507.00; 495.00; 512.00; 508.00; 534.00; 0.59
3033; 325156; 37.21; 31.50; -9.72; -0.36; -0.18; 9.90; 0.35; 0.17; 959.00; 1003.00; 510.00; 501.00; 501.00; 497.00; 528.00; 0.59
3034; 325256; 37.21; 31.51; -9.56; -0.26; 1.58; 9.84; 0.08; 0.46; 862.00; 899.00; 493.00; 507.00; 489.00; 488.00; 511.00; 0.59
3035; 325356; 37.21; 31.52; -9.71; -0.51; 0.83; 9.79; 0.09; 0.16; 941.00; 968.00; 483.00; 522.00; 503.00; 502.00; 537.00; 0.59
3036; 325456; 37.22; 31.52; -9.46; -0.27; 1.25; 10.25; 0.16; 0.24; 835.00; 923.00; 479.00; 521.00; 512.00; 522.00; 529.00; 0.59
3037; 325556; 37.22; 31.52; -9.74; -0.32; 0.86; 10.06; 0.03; 0.40; 874.00; 905.00; 495.00; 505.00; 525.00; 521.00; 553.00; 0.59
3038; 325656; 37.22; 31.52; -8.99; -0.16; 0.84; 9.77; 0.10; -0.40; 940.00; 966.00; 508.00; 497.00; 515.00; 513.00; 529.00; 0.59
3039; 325756; 37.22; 31.53; -9.72; -0.38; 0.32; 10.00; 0.23; 0.47; 938.00; 1023.00; 507.00; 495.00; 498.00; 508.00; 530.00; 0.58
3040; 325856; 37.22; 31.53; -9.83; -0.43; 0.64; 10.28; 0.11; 0.69; 879.00; 916.00; 490.00; 506.00; 493.00; 488.00; 545.00; 0.59
3041; 325956; 37.22; 31.53; -9.33; -0.05; 0.73; 9.27; 0.34; 0.63; 924.00; 975.00; 486.00; 520.00; 510.00; 502.00; 522.00; 0.59
3042; 326060; 37.23; 31.54; -9.91; -0.17; 1.48; 10.06; 0.09; 0.04; 968.00; 941.00; 480.00; 520.00; 511.00; 511.00; 531.00; 0.58
3043; 326156; 37.23; 31.54; -9.68; -0.14; 0.53; 9.96; 0.13; 0.07; 890.00; 919.00; 492.00; 506.00; 522.00; 520.00; 529.00; 0.59
3044; 326256; 37.23; 31.55; -9.24; -0.21; 0.74; 9.96; 0.12; 0.34; 920.00; 957.00; 503.00; 499.00; 517.00; 519.00; 519.00; 0.58
3045; 326356; 37.23; 31.55; -9.86; -0.41; 0.68; 9.75; 0.11; 0.20; 898.00; 971.00; 506.00; 492.00; 505.00; 499.00; 531.00; 0.59
3046; 326459; 37.23; 31.56; -9.68; -0.24; -0.26; 9.96; 0.06; 0.20; 903.00; 931.00; 493.00; 507.00; 490.00; 491.00; 545.00; 0.59
3047; 326556; 37.23; 31.56; -9.77; -0.26; 0.90; 9.79; -0.06; 0.07; 924.00; 954.00; 482.00; 516.00; 500.00; 500.00; 534.00; 0.59
3048; 326656; 37.23; 31.57; -9.74; -0.20; 0.99; 9.92; 0.10; 0.58; 853.00; 936.00; 474.00; 525.00; 517.00; 511.00; 539.00; 0.59
3049; 326756; 37.23; 31.57; -9.79; -0.33; -0.25; 9.71; 0.01; -0.29; 918.00; 949.00; 494.00; 508.00; 520.00; 521.00; 540.00; 0.59
3050; 326859; 37.24; 31.58; -9.39; -0.08; 0.24; 9.90; -0.02; 0.61; 915.00; 922.00; 498.00; 498.00; 521.00; 522.00; 533.00; 0.59
3051; 326956; 37.24; 31.58; -10.00; -0.16; 0.34; 9.76; 0.17; 0.19; 854.00; 904.00; 509.00; 488.00; 506.00; 504.00; 521.00; 0.59
3052; 327056; 37.24; 31.59; -9.71; -0.20; 0.83; 9.67; 0.11; 0.18; 937.00; 970.00; 497.00; 506.00; 493.00; 496.00; 532.00; 0.58
3053; 327156; 37.24; 31.59; -9.21; -0.19; 0.49; 9.55; -0.02; 0.07; 873.00; 914.00; 483.00; 515.00; 496.00; 493.00; 518.00; 0.59
3054; 327256; 37.24; 31.59; -13.14; -2.02; -4.94; 9.54; -0.39; 1.43; 871.00; 898.00; 477.00; 522.00; 508.00; 507.00; 552.00; 0.59
3055; 327356; 37.24; 31.60; -9.25; -0.20; -0.51; 9.61; 0.04; 0.25; 962.00; 993.00; 487.00; 516.00; 522.00; 519.00; 528.00; 0.58
3056; 327456; 37.24; 31.61; -9.60; -0.13; 0.91; 9.91; 0.11; 0.62; 885.00; 965.00; 504.00; 503.00; 515.00; 519.00; 534.00; 0.59
3057; 327556; 37.25; 31.60; -9.61; -0.31; 0.15; 9.94; 0.28; -0.23; 882.00; 919.00; 508.00; 491.00; 504.00; 503.00; 548.00; 0.58
3058; 327656; 37.25; 31.61; -9.64; -0.51; 0.59; 9.74; -0.01; 0.52; 918.00; 944.00; 500.00; 498.00; 493.00; 498.00; 528.00; 0.59
3059; 327756; 37.25; 31.62; -9.38; -0.08; 1.41; 10.02; 0.14; 0.15; 878.00; 927.00; 492.00; 514.00; 491.00; 486.00; 543.00; 0.59
3060; 327856; 37.25; 31.62; -9.51; -0.20; 0.75; 10.14; 0.32; 0.63; 898.00; 928.00; 480.00; 521.00; 505.00; 506.00; 542.00; 0.59
3061; 327956; 37.25; 31.62; -9.68; -0.29; 0.45; 10.03; 0.10; 0.08; 940.00; 945.00; 482.00; 518.00; 521.00; 515.00; 531.00; 0.59
3062; 328056; 37.26; 31.63; -9.42; -0.14; 0.45; 10.20; 0.13; -0.09; 940.00; 953.00; 498.00; 503.00; 519.00; 521.00; 518.00; 0.59
3063; 328156; 37.25; 31.63; -9.71; -0.37; -0.03; 9.89; -0.01; 0.37; 904.00; 943.00; 508.00; 492.00; 508.00; 505.00; 542.00; 0.59
3064; 328256; 37.26; 31.63; -9.50; -0.47; 0.46; 9.74; 0.23; 0.04; 923.00; 957.00; 504.00; 500.00; 500.00; 496.00; 531.00; 0.59
3065; 328356; 37.26; 31.64; -9.43; -0.35; -0.05; 9.99; 0.12; 0.03; 906.00; 965.00; 492.00; 515.00; 491.00; 490.00; 533.00; 0.58
3066; 328456; 37.26; 31.64; -9.82; -0.23; 1.06; 9.73; -0.09; 0.27; 936.00; 959.00; 481.00; 521.00; 504.00; 504.00; 536.00; 0.59
3067; 328556; 37.26; 31.65; -9.08; -0.39; -1.87; 9.99; 0.49; -0.36; 952.00; 997.00; 485.00; 520.00; 518.00; 520.00; 529.00; 0.59
3068; 328656; 37.26; 31.65; -9.72; -0.40; 0.93; 9.97; 0.04; -0.15; 847.00; 892.00; 498.00; 502.00; 523.00; 521.00; 535.00; 0.58
3069; 328756; 37.27; 31.66; -9.40; -0.27; 0.68; 9.79; 0.01; 0.35; 945.00; 971.00; 506.00; 495.00; 512.00; 512.00; 531.00; 0.59
3070; 328856; 37.26; 31.66; -10.08; -0.43; 0.26; 10.10; 0.03; 0.59; 945.00; 931.00; 509.00; 496.00; 497.00; 497.00; 519.00; 0.58
3071; 328956; 37.26; 31.67; -9.62; -0.25; 0.15; 9.75; 0.23; 0.28; 866.00; 993.00; 487.00; 509.00; 488.00; 489.00; 528.00; 0.59
3072; 329056; 37.26; 31.67; -9.25; -0.05; 0.95; 9.76; 0.02; 0.25; 942.00; 993.00; 486.00; 521.00; 502.00; 503.00; 527.00; 0.59
3073; 329156; 37.27; 31.67; -9.67; -0.30; 0.10; 10.18; 0.24; 0.35; 928.00; 878.00; 476.00; 519.00; 512.00; 515.00; 539.00; 0.59
3074; 329256; 37.27; 31.68; -9.41; -0.20; 0.43; 10.26; 0.15; 0.33; 887.00; 920.00; 496.00; 507.00; 523.00; 524.00; 543.00; 0.59
3075; 329356; 37.27; 31.68; -9.31; 0.06; 0.82; 10.01; 0.02; 0.50; 923.00; 982.00; 506.00; 496.00; 518.00; 514.00; 522.00; 0.59
3076; 329456; 37.27; 31.68; -9.98; -0.25; 0.17; 10.07; 0.05; -0.04; 887.00; 1023.00; 506.00; 494.00; 498.00; 498.00; 542.00; 0.59
3077; 329556; 37.28; 31.69; -9.91; -0.41; -0.10; 9.96; -0.04; 0.52; 905.00; 929.00; 493.00; 507.00; 488.00; 492.00; 542.00; 0.59
3078; 329656; 37.28; 31.70; -9.47; -0.13; 0.85; 9.80; -0.01; 0.23; 947.00; 974.00; 479.00; 530.00; 498.00; 493.00; 534.00; 0.58
3079; 329756; 37.28; 31.70; -9.79; -0.28; 0.80; 9.89; 0.02; 0.15; 960.00; 972.00; 482.00; 524.00; 514.00; 511.00; 552.00; 0.59
3080; 329856; 37.28; 31.70; -11.93; -0.34; 1.27; 9.36; -0.35; 0.20; 912.00; 951.00; 493.00; 507.00; 521.00; 518.00; 537.00; 0.58
3081; 329956; 37.28; 31.70; -9.88; -0.26; 0.45; 10.16; 0.09; 0.30; 936.00; 983.00; 506.00; 498.00; 516.00; 518.00; 532.00; 0.59
3082; 330056; 37.28; 31.71; -9.61; -0.27; 0.11; 10.19; 0.21; -0.10; 944.00; 895.00; 510.00; 495.00; 505.00; 500.00; 533.00; 0.59
3083; 330156; 37.28; 31.71; -9.96; -0.24; 0.16; 9.85; 0.15; 0.35; 930.00; 957.00; 497.00; 506.00; 491.00; 491.00; 538.00; 0.58
3084; 330256; 37.28; 31.72; -9.68; -0.10; 0.35; 10.10; 0.03; -0.06; 933.00; 1002.00; 487.00; 518.00; 500.00; 495.00; 530.00; 0.59
3085; 330356; 37.28; 31.72; -9.68; -0.40; 0.87; 10.43; -0.13; 0.44; 869.00; 898.00; 476.00; 523.00; 510.00; 507.00; 551.00; 0.59
3086; 330456; 37.29; 31.73; -9.72; -0.38; 0.58; 9.83; -0.05; 0.81; 951.00; 979.00; 491.00; 515.00; 522.00; 522.00; 533.00; 0.59
3087; 330556; 37.29; 31.73; -9.69; -0.31; 0.58; 10.15; -0.08; 0.29; 886.00; 889.00; 500.00; 497.00; 521.00; 518.00; 517.00; 0.59
3088; 330656; 37.29; 31.74; -9.57; -0.65; 1.02; 9.74; -0.08; 0.57; 883.00; 910.00; 509.00; 489.00; 504.00; 502.00; 548.00; 0.58
3089; 330756; 37.29; 31.74; -9.77; -0.34; 0.66; 9.92; 0.12; 0.55; 904.00; 967.00; 501.00; 503.00; 494.00; 494.00; 525.00; 0.59
3090; 330856; 37.29; 31.75; -9.26; -0.15; 0.50; 10.00; 0.01; 0.03; 840.00; 990.00; 480.00; 516.00; 497.00; 493.00; 518.00; 0.59
3091; 330956; 37.29; 31.75; -9.50; -0.15; 0.64; 9.90; 0.13; 0.32; 886.00; 928.00; 476.00; 523.00; 506.00; 507.00; 545.00; 0.59
3092; 331056; 37.29; 31.76; -9.67; -0.33; 0.67; 10.15; 0.21; 0.57; 949.00; 995.00; 484.00; 519.00; 520.00; 519.00; 527.00; 0.59
3093; 331156; 37.29; 31.76; -5.99; -1.14; -3.28; 10.51; 0.56; 0.84; 904.00; 886.00; 500.00; 503.00; 519.00; 527.00; 528.00; 0.58
3094; 331256; 37.30; 31.76; -9.62; -0.17; -0.04; 10.02; 0.14; 0.26; 909.00; 938.00; 506.00; 493.00; 505.00; 505.00; 539.00; 0.59
3095; 331356; 37.30; 31.77; -9.87; -0.42; 0.24; 10.01; 0.19; 0.34; 916.00; 954.00; 504.00; 498.00; 498.00; 498.00; 535.00; 0.59
3096; 331456; 37.30; 31.77; -9.48; -0.13; 0.71; 9.94; 0.23; 0.14; 855.00; 990.00; 486.00; 509.00; 495.00; 490.00; 541.00; 0.59
3097; 331556; 37.30; 31.77; -9.59; -0.07; 0.82; 9.96; 0.17; 0.71; 924.00; 951.00; 481.00; 520.00; 506.00; 506.00; 537.00; 0.58
3098; 331656; 37.30; 31.78; -9.82; -0.28; 0.64; 9.86; -0.01; 0.57; 951.00; 1002.00; 484.00; 520.00; 519.00; 514.00; 530.00; 0.59
3099; 331756; 37.31; 31.78; -9.76; -0.41; 1.31; 9.71; 0.03; 0.00; 862.00; 964.00; 507.00; 502.00; 521.00; 522.00; 520.00; 0.59
3100; 331856; 37.31; 31.79; -9.82; -0.22; 0.84; 10.11; 0.07; 0.24; 953.00; 975.00; 505.00; 495.00; 511.00; 508.00; 535.00; 0.59
3101; 331956; 37.31; 31.79; -9.70; -0.50; 0.53; 9.59; 0.09; 0.43; 982.00; 911.00; 508.00; 486.00; 500.00; 502.00; 517.00; 0.59
3102; 332056; 37.31; 31.80; -9.74; -0.45; 0.45; 10.08; 0.13; 0.11; 873.00; 974.00; 490.00; 507.00; 488.00; 488.00; 538.00; 0.59
3103; 332156; 37.31; 31.80; -9.43; -0.05; 1.17; 9.67; 0.03; 0.10; 945.00; 978.00; 484.00; 520.00; 503.00; 503.00; 528.00; 0.58
3104; 332256; 37.31; 31.80; -9.57; -0.26; 0.43; 9.85; 0.25; 0.56; 889.00; 982.00; 477.00; 521.00; 514.00; 511.00; 542.00; 0.59
3105; 332356; 37.31; 31.81; -9.84; -0.23; 0.71; 10.15; 0.01; 0.29; 888.00; 921.00; 493.00; 508.00; 521.00; 518.00; 528.00; 0.59
3106; 332456; 37.32; 31.81; -8.56; -0.01; -1.37; 10.92; 0.02; -1.65; 946.00; 991.00; 502.00; 496.00; 516.00; 517.00; 527.00; 0.59
3107; 332556; 37.32; 31.81; -9.22; -0.39; 0.72; 9.79; 0.14; 0.45; 851.00; 934.00; 516.00; 491.00; 497.00; 500.00; 518.00; 0.58
3108; 332656; 37.32; 31.82; -9.56; -0.17; 0.59; 10.00; 0.07; 0.44; 897.00; 933.00; 495.00; 505.00; 491.00; 489.00; 540.00; 0.59
3109; 332756; 37.32; 31.82; -9.42; -0.30; 0.55; 9.66; 0.07; 0.13; 952.00; 952.00; 484.00; 518.00; 498.00; 497.00; 519.00; 0.59
3110; 332856; 37.32; 31.83; -9.68; -0.32; 1.01; 9.86; 0.07; 0.43; 890.00; 891.00; 480.00; 522.00; 521.00; 514.00; 539.00; 0.58
3111; 332956; 37.32; 31.83; -9.99; -0.45; -0.10; 9.98; 0.02; 0.27; 922.00; 950.00; 492.00; 509.00; 520.00; 519.00; 544.00; 0.59
3112; 333056; 37.32; 31.83; -9.43; -0.27; -0.12; 10.01; 0.09; 0.42; 878.00; 874.00; 502.00; 501.00; 519.00; 521.00; 522.00; 0.58
3113; 333156; 37.33; 31.84; -9.64; -0.22; 1.09; 9.84; 0.06; 0.45; 867.00; 902.00; 507.00; 489.00; 502.00; 501.00; 520.00; 0.59
3114; 333256; 37.32; 31.84; -9.94; -0.35; 0.02; 10.11; 0.11; 0.73; 947.00; 969.00; 499.00; 504.00; 492.00; 492.00; 532.00; 0.59
3115; 333356; 37.33; 31.85; -9.62; -0.23; 0.23; 9.95; -0.02; 0.46; 896.00; 917.00; 484.00; 518.00; 487.00; 492.00; 536.00; 0.59
3116; 333456; 37.33; 31.85; -9.90; -0.58; 0.41; 9.92; 0.01; 0.20; 880.00; 906.00; 479.00; 522.00; 509.00; 508.00; 550.00; 0.58
3117; 333556; 37.33; 31.86; -9.59; -0.43; 0.21; 9.75; 0.11; 0.20; 951.00; 984.00; 488.00; 516.00; 520.00; 517.00; 526.00; 0.59
3118; 333656; 37.33; 31.87; -9.49; -0.24; 0.45; 9.99; 0.11; 0.21; 932.00; 945.00; 492.00; 498.00; 517.00; 520.00; 541.00; 0.59
3119; 333756; 37.34; 31.87; -11.26; -0.05; 1.63; 10.25; -0.47; 0.68; 882.00; 927.00; 506.00; 492.00; 505.00; 504.00; 543.00; 0.58
3120; 333856; 37.34; 31.87; -9.26; -0.21; 1.48; 9.64; -0.06; -0.43; 929.00; 983.00; 508.00; 503.00; 496.00; 495.00; 519.00; 0.59
3121; 333956; 37.34; 31.87; -9.41; 0.03; 0.31; 9.66; 0.21; -0.06; 945.00; 928.00; 486.00; 515.00; 495.00; 493.00; 517.00; 0.59
3122; 334056; 37.34; 31.88; -9.69; -0.04; 0.52; 10.29; -0.13; 0.24; 906.00; 935.00; 478.00; 523.00; 505.00; 505.00; 541.00; 0.59
3123; 334156; 37.34; 31.88; -9.49; -0.37; 0.69; 9.96; 0.13; 0.65; 958.00; 988.00; 486.00; 515.00; 518.00; 516.00; 521.00; 0.58
3124; 334256; 37.35; 31.88; -9.81; -0.42; 0.09; 9.97; 0.11; -0.14; 893.00; 892.00; 496.00; 504.00; 519.00; 514.00; 540.00; 0.59
3125; 334356; 37.35; 31.89; -9.46; -0.15; -0.23; 9.81; 0.43; -0.15; 928.00; 957.00; 504.00; 493.00; 510.00; 507.00; 537.00; 0.59
3126; 334456; 37.35; 31.90; -9.62; -0.54; 1.11; 9.93; 0.08; 0.41; 840.00; 997.00; 502.00; 494.00; 501.00; 500.00; 527.00; 0.59
3127; 334556; 37.35; 31.90; -9.92; -0.50; 0.33; 10.08; 0.12; 0.60; 858.00; 900.00; 489.00; 509.00; 488.00; 487.00; 533.00; 0.59
3128; 334656; 37.35; 31.90; -9.44; -0.17; 0.66; 10.03; 0.01; 0.11; 956.00; 982.00; 482.00; 522.00; 503.00; 506.00; 528.00; 0.59
3129; 334756; 37.36; 31.91; -9.77; -0.39; 0.01; 9.88; 0.12; 0.85; 837.00; 1001.00; 475.00; 521.00; 521.00; 513.00; 529.00; 0.59
3130; 334856; 37.36; 31.91; -9.80; -0.39; 0.12; 9.83; -0.08; 0.10; 884.00; 908.00; 491.00; 505.00; 522.00; 525.00; 540.00; 0.58
3131; 334956; 37.36; 31.92; -9.32; -0.05; 0.40; 9.84; 0.20; 0.71; 938.00; 946.00; 503.00; 498.00; 516.00; 518.00; 527.00; 0.59
3132; 335056; 37.37; 31.92; -9.09; -0.12; 0.36; 10.01; 0.32; -0.28; 935.00; 947.00; 516.00; 493.00; 496.00; 497.00; 510.00; 0.59
3133; 335156; 37.36; 31.92; -9.92; -0.26; -0.12; 9.84; 0.23; 0.15; 888.00; 929.00; 491.00; 509.00; 486.00; 489.00; 545.00; 0.58
3134; 335256; 37.37; 31.93; -9.61; -0.33; 0.43; 9.85; -0.13; 0.45; 937.00; 994.00; 487.00; 518.00; 500.00; 494.00; 532.00; 0.59
3135; 335356; 37.37; 31.93; -9.69; -0.17; 0.45; 9.70; 0.20; 0.28; 944.00; 943.00; 479.00; 524.00; 516.00; 512.00; 513.00; 0.59
3136; 335456; 37.37; 31.93; -9.84; -0.49; 0.21; 9.45; 0.01; 0.50; 907.00; 939.00; 495.00; 507.00; 521.00; 521.00; 541.00; 0.58
3137; 335556; 37.36; 31.94; -9.29; -0.21; 0.33; 9.84; 0.07; 0.02; 951.00; 990.00; 507.00; 498.00; 516.00; 515.00; 524.00; 0.59
3138; 335656; 37.37; 31.93; -9.64; -0.36; 0.87; 9.98; 0.09; 0.40; 848.00; 888.00; 516.00; 494.00; 505.00; 503.00; 540.00; 0.59
3139; 335756; 37.37; 31.94; -9.60; -0.16; 0.49; 10.58; 0.38; 0.29; 946.00; 972.00; 501.00; 504.00; 491.00; 492.00; 532.00; 0.59
3140; 335856; 37.38; 31.95; -9.30; -0.19; 0.32; 9.96; 0.19; -0.12; 849.00; 981.00; 491.00; 516.00; 495.00; 494.00; 519.00; 0.59
3141; 335956; 37.38; 31.95; -9.58; -0.24; 1.46; 9.75; 0.01; 0.57; 863.00; 904.00; 479.00; 522.00; 509.00; 514.00; 526.00; 0.59
3142; 336056; 37.38; 31.96; -9.28; -0.23; 0.20; 9.84; 0.14; -0.01; 935.00; 972.00; 489.00; 516.00; 521.00; 521.00; 529.00; 0.60
3143; 336156; 37.38; 31.96; -9.67; -0.23; 0.02; 10.14; 0.01; 0.31; 925.00; 902.00; 501.00; 499.00; 518.00; 523.00; 525.00; 0.58
3144; 336256; 37.38; 31.97; -10.90; -0.03; 0.90; 9.67; -0.39; -0.46; 887.00; 914.00; 507.00; 490.00; 502.00; 501.00; 547.00; 0.59
3145; 336356; 37.39; 31.97; -9.75; -0.12; 0.50; 9.67; 0.04; 0.13; 937.00; 987.00; 507.00; 490.00; 495.00; 497.00; 528.00; 0.58
3146; 336456; 37.39; 31.97; -9.40; -0.38; 0.71; 9.96; -0.09; -0.13; 941.00; 927.00; 487.00; 516.00; 492.00; 479.00; 537.00; 0.58
3147; 336556; 37.39; 31.98; -9.69; -0.37; 0.58; 9.87; 0.14; 0.27; 910.00; 937.00; 480.00; 519.00; 506.00; 505.00; 538.00; 0.59
3148; 336656; 37.39; 31.98; -9.70; -0.21; 1.56; 9.87; -0.11; 0.44; 931.00; 979.00; 485.00; 519.00; 517.00; 518.00; 533.00; 0.59
3149; 336756; 37.39; 31.98; -9.61; -0.32; 0.09; 10.07; 0.04; 0.51; 914.00; 942.00; 497.00; 501.00; 524.00; 523.00; 536.00; 0.58
3150; 336856; 37.39; 31.99; -9.63; -0.39; 0.46; 10.33; -0.16; 1.28; 935.00; 959.00; 506.00; 493.00; 509.00; 508.00; 536.00; 0.59
3151; 336956; 37.40; 31.99; -9.73; -0.27; 0.93; 10.20; 0.16; 0.46; 882.00; 959.00; 507.00; 493.00; 495.00; 502.00; 525.00; 0.58
3152; 337056; 37.40; 32.00; -9.63; -0.33; 0.35; 9.68; 0.15; 0.04; 905.00; 890.00; 486.00; 512.00; 492.00; 491.00; 521.00; 0.59
3153; 337156; 37.40; 32.00; -9.52; -0.24; 0.82; 10.23; -0.05; 1.61; 947.00; 975.00; 481.00; 522.00; 505.00; 505.00; 528.00; 0.59
3154; 337256; 37.40; 32.01; -9.41; -0.27; 2.45; 10.21; 0.14; -0.11; 838.00; 987.00; 474.00; 525.00; 517.00; 516.00; 520.00; 0.59
3155; 337356; 37.40; 32.00; -9.34; -0.10; -0.50; 9.70; 0.07; 0.30; 868.00; 907.00; 494.00; 500.00; 522.00; 522.00; 548.00; 0.56
3156; 337456; 37.41; 32.02; -9.25; 0.14; 0.84; 10.28; 0.20; 0.09; 931.00; 978.00; 504.00; 497.00; 515.00; 513.00; 522.00; 0.58
3157; 337556; 37.41; 32.02; -10.09; 0.08; -0.83; 9.82; 0.32; -0.54; 882.00; 888.00; 514.00; 494.00; 497.00; 496.00; 521.00; 0.59
3158; 337656; 37.41; 32.02; -10.40; -0.33; -0.47; 10.17; 0.06; 0.43; 894.00; 926.00; 492.00; 507.00; 486.00; 490.00; 545.00; 0.57
3159; 337756; 37.41; 32.03; -9.44; -0.17; 1.02; 9.70; 0.00; 0.05; 911.00; 972.00; 484.00; 519.00; 495.00; 501.00; 522.00; 0.59
3160; 337856; 37.41; 32.03; -9.70; -0.23; 0.73; 9.88; 0.07; 0.22; 941.00; 952.00; 480.00; 519.00; 510.00; 518.00; 540.00; 0.59
3161; 337956; 37.41; 32.03; -9.92; -0.50; 0.54; 9.95; -0.01; 0.16; 904.00; 937.00; 491.00; 505.00; 522.00; 520.00; 541.00; 0.59
3162; 338056; 37.42; 32.04; -9.71; -0.32; -0.14; 10.07; 0.03; 0.32; 940.00; 984.00; 506.00; 495.00; 516.00; 517.00; 531.00; 0.58
3163; 338156; 37.42; 32.05; -9.60; -0.20; 0.81; 10.10; -0.05; 0.18; 904.00; 939.00; 509.00; 492.00; 500.00; 503.00; 529.00; 0.59
3164; 338256; 37.42; 32.05; -9.48; -0.40; 0.92; 10.21; 0.05; 0.74; 921.00; 947.00; 495.00; 504.00; 491.00; 492.00; 541.00; 0.58
3165; 338356; 37.42; 32.06; -9.57; -0.18; 0.30; 10.08; -0.04; 0.44; 962.00; 989.00; 484.00; 517.00; 497.00; 497.00; 530.00; 0.59
3166; 338456; 37.43; 32.06; -9.57; -0.26; 1.20; 10.00; -0.04; 0.55; 879.00; 1005.00; 483.00; 526.00; 515.00; 513.00; 534.00; 0.59
3167; 338556; 37.42; 32.07; -9.55; -0.28; 0.72; 10.06; -0.06; 0.45; 933.00; 959.00; 492.00; 510.00; 522.00; 519.00; 535.00; 0.58
3168; 338656; 37.43; 32.07; -9.71; -0.09; -0.33; 10.17; 0.24; 0.13; 885.00; 962.00; 501.00; 500.00; 518.00; 523.00; 524.00; 0.57
3169; 338759; 37.43; 32.07; -8.88; 0.14; 0.91; 9.92; -0.02; 0.48; 873.00; 901.00; 508.00; 490.00; 501.00; 502.00; 553.00; 0.58
3170; 338856; 37.43; 32.07; -8.32; -0.34; 1.48; 10.15; 0.68; 0.71; 949.00; 973.00; 499.00; 504.00; 493.00; 493.00; 532.00; 0.59
3171; 338956; 37.43; 32.08; -10.20; -0.43; 0.11; 10.24; 0.14; 0.49; 947.00; 963.00; 486.00; 517.00; 496.00; 492.00; 517.00; 0.57
3172; 339056; 37.44; 32.08; -9.36; -0.30; 0.75; 10.23; 0.20; 0.11; 877.00; 912.00; 477.00; 522.00; 508.00; 506.00; 527.00; 0.59
3173; 339160; 37.44; 32.09; -9.44; -0.34; 0.80; 9.80; 0.00; -0.00; 938.00; 961.00; 489.00; 515.00; 521.00; 519.00; 527.00; 0.59
3174; 339256; 37.44; 32.09; -9.99; -0.44; 0.15; 10.56; 0.14; 0.14; 893.00; 981.00; 501.00; 508.00; 521.00; 521.00; 526.00; 0.59
3175; 339356; 37.44; 32.10; -9.47; -0.16; 0.59; 10.23; 0.43; -0.08; 892.00; 919.00; 507.00; 489.00; 504.00; 504.00; 551.00; 0.58
3176; 339456; 37.44; 32.10; -9.51; -0.26; 0.90; 9.90; 0.20; 1.13; 939.00; 962.00; 503.00; 502.00; 495.00; 492.00; 524.00; 0.59
3177; 339556; 37.45; 32.11; -9.70; -0.35; 0.99; 10.02; 0.06; 0.43; 920.00; 979.00; 488.00; 513.00; 494.00; 489.00; 529.00; 0.58
3178; 339656; 37.45; 32.11; -9.85; -0.36; 0.26; 10.25; 0.20; -0.19; 896.00; 931.00; 478.00; 525.00; 506.00; 505.00; 542.00; 0.59
3179; 339756; 37.45; 32.11; -9.45; -0.25; 0.97; 9.65; 0.06; 0.36; 911.00; 952.00; 484.00; 517.00; 521.00; 517.00; 523.00; 0.59
3180; 339856; 37.45; 32.11; -9.51; -0.19; 1.54; 9.99; 0.32; -0.20; 926.00; 884.00; 499.00; 505.00; 522.00; 526.00; 542.00; 0.58
3181; 339956; 37.46; 32.12; -9.84; -0.40; 0.65; 10.14; -0.05; 0.79; 904.00; 945.00; 505.00; 492.00; 507.00; 508.00; 537.00; 0.59
3182; 340056; 37.46; 32.12; -9.48; 0.06; 1.05; 10.06; 0.19; 0.12; 959.00; 1012.00; 507.00; 501.00; 496.00; 497.00; 529.00; 0.59
3183; 340156; 37.46; 32.13; -10.83; -0.18; 1.55; 10.15; -0.29; 0.30; 852.00; 888.00; 491.00; 514.00; 488.00; 496.00; 539.00; 0.59
3184; 340256; 37.46; 32.13; -9.61; -0.32; 0.79; 9.88; 0.01; 0.56; 929.00; 957.00; 480.00; 523.00; 505.00; 503.00; 534.00; 0.58
3185; 340356; 37.46; 32.14; -9.82; -0.26; 0.50; 9.40; 0.00; 0.34; 937.00; 983.00; 483.00; 520.00; 518.00; 516.00; 534.00; 0.58
3186; 340456; 37.46; 32.14; -9.56; -0.31; 0.14; 9.94; 0.10; 0.29; 860.00; 900.00; 502.00; 503.00; 521.00; 521.00; 550.00; 0.59
